frequency_hz,amplitude
2.102793518066406250e+03,1.190098521113196305e-11
2.103276031494140625e+03,1.198813881961113437e-11
2.103758544921875000e+03,1.207623774620366565e-11
2.104241058349609375e+03,1.216527283921541784e-11
2.104723571777343750e+03,1.225525824402656956e-11
2.105206085205078125e+03,1.234622979010967069e-11
2.105688598632812500e+03,1.243817534056491253e-11
2.106171112060546875e+03,1.253111637177113113e-11
2.106653625488281250e+03,1.262504615649294696e-11
2.107136138916015625e+03,1.272001406841567460e-11
2.107618652343750000e+03,1.281599798873813061e-11
2.108101165771484375e+03,1.291301336399595255e-11
2.108583679199218750e+03,1.301109203880162808e-11
2.109066192626953125e+03,1.311023373346846397e-11
2.109548706054687500e+03,1.321046203882980532e-11
2.110031219482421875e+03,1.331176307515835134e-11
2.110513732910156250e+03,1.341419115815049620e-11
2.110996246337890625e+03,1.351771998609575900e-11
2.111478759765625000e+03,1.362240011714364439e-11
2.111961273193359375e+03,1.372820309903454510e-11
2.112443786621093750e+03,1.383518586772430813e-11
2.112926300048828125e+03,1.394332632868006275e-11
2.113408813476562500e+03,1.405266791354468968e-11
2.113891326904296875e+03,1.416321909951462895e-11
2.114373840332031250e+03,1.427497494759206809e-11
2.114856353759765625e+03,1.438797728859371765e-11
2.115338867187500000e+03,1.450222607057439455e-11
2.115821380615234375e+03,1.461773754663051660e-11
2.116303894042968750e+03,1.473453664011435847e-11
2.116786407470703125e+03,1.485264677295485034e-11
2.117268920898437500e+03,1.497206125767217474e-11
2.117751434326171875e+03,1.509280589375829608e-11
2.118233947753906250e+03,1.521490019936624701e-11
2.118716461181640625e+03,1.533836215163675629e-11
2.119198974609375000e+03,1.546321044554023085e-11
2.119681488037109375e+03,1.558946448500728260e-11
2.120164001464843750e+03,1.571713747210776417e-11
2.120646514892578125e+03,1.584626042186023991e-11
2.121129028320312500e+03,1.597683353858396275e-11
2.121611541748046875e+03,1.610888064784288572e-11
2.122094055175781250e+03,1.624244289009331185e-11
2.122576568603515625e+03,1.637750939309696071e-11
2.123059082031250000e+03,1.651411439283377238e-11
2.123541595458984375e+03,1.665229422358163156e-11
2.124024108886718750e+03,1.679204258752407819e-11
2.124506622314453125e+03,1.693339596805166975e-11
2.124989135742187500e+03,1.707638076389700629e-11
2.125471649169921875e+03,1.722098798693643490e-11
2.125954162597656250e+03,1.736729429519295868e-11
2.126436676025390625e+03,1.751526469894528142e-11
2.126919189453125000e+03,1.766496901474420304e-11
2.127401702880859375e+03,1.781640079282577809e-11
2.127884216308593750e+03,1.796959850159395244e-11
2.128366729736328125e+03,1.812458654886706715e-11
2.128849243164062500e+03,1.828138188510138189e-11
2.129331756591796875e+03,1.844002711858954906e-11
2.129814270019531250e+03,1.860051551599748505e-11
2.130296783447265625e+03,1.876291203564506003e-11
2.130779296875000000e+03,1.892719891726335121e-11
2.131261810302734375e+03,1.909346336096123164e-11
2.131744323730468750e+03,1.926166796632252711e-11
2.132226837158203125e+03,1.943188926299452384e-11
2.132709350585937500e+03,1.960414780841678787e-11
2.133191864013671875e+03,1.977843918200836187e-11
2.133674377441406250e+03,1.995484370897165983e-11
2.134156890869140625e+03,2.013335492222860209e-11
2.134639404296875000e+03,2.031401451586927867e-11
2.135121917724609375e+03,2.049685289354300179e-11
2.135604431152343750e+03,2.068190926899380386e-11
2.136086944580078125e+03,2.086921568382226103e-11
2.136569458007812500e+03,2.105878513281039948e-11
2.137051971435546875e+03,2.125068049457158479e-11
2.137534484863281250e+03,2.144492111766678751e-11
2.138016998291015625e+03,2.164154509701450727e-11
2.138499511718750000e+03,2.184057673042157917e-11
2.138982025146484375e+03,2.204208201768886528e-11
2.139464538574218750e+03,2.224606260805065094e-11
2.139947052001953125e+03,2.245259449304527779e-11
2.140429565429687500e+03,2.266166643622956879e-11
2.140912078857421875e+03,2.287336711936518615e-11
2.141394592285156250e+03,2.308771705170721032e-11
2.141877105712890625e+03,2.330475549520301320e-11
2.142359619140625000e+03,2.352451611843117639e-11
2.142842132568359375e+03,2.374704991862120744e-11
2.143324645996093750e+03,2.397243567506650758e-11
2.143807159423828125e+03,2.420065043653156752e-11
2.144289672851562500e+03,2.443177253356231904e-11
2.144772186279296875e+03,2.466585475480622660e-11
2.145254699707031250e+03,2.490294335261225619e-11
2.145737213134765625e+03,2.514306999156845574e-11
2.146219726562500000e+03,2.538628856020104379e-11
2.146702239990234375e+03,2.563268715286497385e-11
2.147184753417968750e+03,2.588225620779579827e-11
2.147667266845703125e+03,2.613507671495137465e-11
2.148149780273437500e+03,2.639120668561165278e-11
2.148632293701171875e+03,2.665068616166393812e-11
2.149114807128906250e+03,2.691359660444782690e-11
2.149597320556640625e+03,2.717995678577379987e-11
2.150079833984375000e+03,2.744985398736363605e-11
2.150562347412109375e+03,2.772333680277806292e-11
2.151044860839843750e+03,2.800046521373495662e-11
2.151527374267578125e+03,2.828129412637990660e-11
2.152009887695312500e+03,2.856589361692376881e-11
2.152492401123046875e+03,2.885431565809997641e-11
2.152974914550781250e+03,2.914665492588126847e-11
2.153457427978515625e+03,2.944296113716025923e-11
2.153939941406250000e+03,2.974328778490770534e-11
2.154422454833984375e+03,3.004770746381707182e-11
2.154904968261718750e+03,3.035632000977794778e-11
2.155387481689453125e+03,3.066917774531567730e-11
2.155869995117187500e+03,3.098632599129721966e-11
2.156352508544921875e+03,3.130789573927718167e-11
2.156835021972656250e+03,3.163393945684525813e-11
2.157317535400390625e+03,3.196451415943561881e-11
2.157800048828125000e+03,3.229974506617310717e-11
2.158282562255859375e+03,3.263968520843515722e-11
2.158765075683593750e+03,3.298441926360574025e-11
2.159247589111328125e+03,3.333404332565365030e-11
2.159730102539062500e+03,3.368864054968777248e-11
2.160212615966796875e+03,3.404830657652516311e-11
2.160695129394531250e+03,3.441313160365602735e-11
2.161177642822265625e+03,3.478320918647412308e-11
2.161660156250000000e+03,3.515862298557409735e-11
2.162142669677734375e+03,3.553949184666994202e-11
2.162625183105468750e+03,3.592590747708586122e-11
2.163107696533203125e+03,3.631798945387824732e-11
2.163590209960937500e+03,3.671581374058429253e-11
2.164072723388671875e+03,3.711951161508299803e-11
2.164555236816406250e+03,3.752918197055954156e-11
2.165037750244140625e+03,3.794495141679405632e-11
2.165520263671875000e+03,3.836692928553229481e-11
2.166002777099609375e+03,3.879522513475499922e-11
2.166485290527343750e+03,3.922997216533737767e-11
2.166967803955078125e+03,3.967131060514229516e-11
2.167450317382812500e+03,4.011932236253722524e-11
2.167932830810546875e+03,4.057418827189869654e-11
2.168415344238281250e+03,4.103601819703772732e-11
2.168897857666015625e+03,4.150495065495318208e-11
2.169380371093750000e+03,4.198113254898299711e-11
2.169862884521484375e+03,4.246470744293096906e-11
2.170345397949218750e+03,4.295582269966863194e-11
2.170827911376953125e+03,4.345462570731071973e-11
2.171310424804687500e+03,4.396125712569397584e-11
2.171792938232421875e+03,4.447594223700384844e-11
2.172275451660156250e+03,4.499875362801341893e-11
2.172757965087890625e+03,4.552992890838111455e-11
2.173240478515625000e+03,4.606959925624468561e-11
2.173722991943359375e+03,4.661796915870839132e-11
2.174205505371093750e+03,4.717521937661071073e-11
2.174688018798828125e+03,4.774151241065410767e-11
2.175170532226562500e+03,4.831704352213453598e-11
2.175653045654296875e+03,4.890201607913723615e-11
2.176135559082031250e+03,4.949666230931914539e-11
2.176618072509765625e+03,5.010113293385311444e-11
2.177100585937500000e+03,5.071567770146634215e-11
2.177583099365234375e+03,5.134049050750143215e-11
2.178065612792968750e+03,5.197583673227481854e-11
2.178548126220703125e+03,5.262188689932790473e-11
2.179030639648437500e+03,5.327892249873459215e-11
2.179513153076171875e+03,5.394716877568361624e-11
2.179995666503906250e+03,5.462689869659127863e-11
2.180478179931640625e+03,5.531831979033312993e-11
2.180960693359375000e+03,5.602173176594661770e-11
2.181443206787109375e+03,5.673740729075854627e-11
2.181925720214843750e+03,5.746561382493541541e-11
2.182408233642578125e+03,5.820665126296073364e-11
2.182890747070312500e+03,5.896079802232775448e-11
2.183373260498046875e+03,5.972836901870289505e-11
2.183855773925781250e+03,6.050966933088150155e-11
2.184338287353515625e+03,6.130502503850418162e-11
2.184820800781250000e+03,6.211475884998317681e-11
2.185303314208984375e+03,6.293923005890303967e-11
2.185785827636718750e+03,6.377876252847255651e-11
2.186268341064453125e+03,6.463374796724736297e-11
2.186750854492187500e+03,6.550453694110922059e-11
2.187233367919921875e+03,6.639152635007285677e-11
2.187715881347656250e+03,6.729510525315590052e-11
2.188198394775390625e+03,6.821568581784544803e-11
2.188680908203125000e+03,6.915365883373355681e-11
2.189163421630859375e+03,7.010951183157665057e-11
2.189645935058593750e+03,7.108363570678073892e-11
2.190128448486328125e+03,7.207653998319007857e-11
2.190610961914062500e+03,7.308864933368505190e-11
2.191093475341796875e+03,7.412050605422654207e-11
2.191575988769531250e+03,7.517257409137275844e-11
2.192058502197265625e+03,7.624539613275063631e-11
2.192541015625000000e+03,7.733949545030250817e-11
2.193023529052734375e+03,7.845546030186552450e-11
2.193506042480468750e+03,7.959382597887620312e-11
2.193988555908203125e+03,8.075520384593913415e-11
2.194471069335937500e+03,8.194022799565083233e-11
2.194953582763671875e+03,8.314948768747372291e-11
2.195436096191406250e+03,8.438368873026781527e-11
2.195918609619140625e+03,8.564344537823948193e-11
2.196401123046875000e+03,8.692953868043194324e-11
2.196883636474609375e+03,8.824262556043530575e-11
2.197366149902343750e+03,8.958347646428934904e-11
2.197848663330078125e+03,9.095289134420182274e-11
2.198331176757812500e+03,9.235165343108347088e-11
2.198813690185546875e+03,9.378057640366073443e-11
2.199296203613281250e+03,9.524055247357639182e-11
2.199778717041015625e+03,9.673244975070264360e-11
2.200261230468750000e+03,9.825723660853543716e-11
2.200743743896484375e+03,9.981581422498568002e-11
2.201226257324218750e+03,1.014091978179265654e-10
2.201708770751953125e+03,1.030384311013091065e-10
2.202191284179687500e+03,1.047045771068271805e-10
2.202673797607421875e+03,1.064087241478046362e-10
2.203156311035156250e+03,1.081520364135838134e-10
2.203638824462890625e+03,1.099357302620441369e-10
2.204121337890625000e+03,1.117610093927246927e-10
2.204603851318359375e+03,1.136291581158265127e-10
2.205086364746093750e+03,1.155415564052963367e-10
2.205568878173828125e+03,1.174995575389930109e-10
2.206051391601562500e+03,1.195046198738375653e-10
2.206533905029296875e+03,1.215582581202532499e-10
2.207016418457031250e+03,1.236619949562502727e-10
2.207498931884765625e+03,1.258175013496538299e-10
2.207981445312500000e+03,1.280264593085125198e-10
2.208463958740234375e+03,1.302906025489664221e-10
2.208946472167968750e+03,1.326118084983769183e-10
2.209428985595703125e+03,1.349919609087067173e-10
2.209911499023437500e+03,1.374330749333602185e-10
2.210394012451171875e+03,1.399372064078340208e-10
2.210876525878906250e+03,1.425065121529853066e-10
2.211359039306640625e+03,1.451432955193408995e-10
2.211841552734375000e+03,1.478498962046041618e-10
2.212324066162109375e+03,1.506287635015416721e-10
2.212806579589843750e+03,1.534824869520895088e-10
2.213289093017578125e+03,1.564137567720222474e-10
2.213771606445312500e+03,1.594253824150484146e-10
2.214254119873046875e+03,1.625202774910412398e-10
2.214736633300781250e+03,1.657015749457302229e-10
2.215219146728515625e+03,1.689724418225452405e-10
2.215701660156250000e+03,1.723362274688825700e-10
2.216184173583984375e+03,1.757965298950562968e-10
2.216666687011718750e+03,1.793570036864594804e-10
2.217149200439453125e+03,1.830215249530943097e-10
2.217631713867187500e+03,1.867941696928884134e-10
2.218114227294921875e+03,1.906792091152199876e-10
2.218596740722656250e+03,1.946810841091644978e-10
2.219079254150390625e+03,1.988045429142646358e-10
2.219561767578125000e+03,2.030545117620159821e-10
2.220044281005859375e+03,2.074361768054449161e-10
2.220526794433593750e+03,2.119550125269950884e-10
2.221009307861328125e+03,2.166167595266592210e-10
2.221491821289062500e+03,2.214274899592202446e-10
2.221974334716796875e+03,2.263935447117204777e-10
2.222456848144531250e+03,2.315216970493878100e-10
2.222939361572265625e+03,2.368190053030648920e-10
2.223421875000000000e+03,2.422929579941298215e-10
2.223904388427734375e+03,2.479514670253161286e-10
2.224386901855468750e+03,2.538028773702858165e-10
2.224869415283203125e+03,2.598559958634572029e-10
2.225351928710937500e+03,2.661201758536977081e-10
2.225834442138671875e+03,2.726052857793032839e-10
2.226316955566406250e+03,2.793218190919699419e-10
2.226799468994140625e+03,2.862808392472016776e-10
2.227281982421875000e+03,2.934941109497334628e-10
2.227764495849609375e+03,3.009741507149912696e-10
2.228247009277343750e+03,3.087341943633460188e-10
2.228729522705078125e+03,3.167883481517971567e-10
2.229212036132812500e+03,3.251516134320985018e-10
2.229694549560546875e+03,3.338399469117442837e-10
2.230177062988281250e+03,3.428703511399385677e-10
2.230659576416015625e+03,3.522609747227532352e-10
2.231142089843750000e+03,3.620311609354712597e-10
2.231624603271484375e+03,3.722015671431001243e-10
2.232107116699218750e+03,3.827943213717057417e-10
2.232589630126953125e+03,3.938330216904673329e-10
2.233072143554687500e+03,4.053430062463095286e-10
2.233554656982421875e+03,4.173513977040468269e-10
2.234037170410156250e+03,4.298873548760948126e-10
2.234519683837890625e+03,4.429820962007034071e-10
2.235002197265625000e+03,4.566693247219499866e-10
2.235484710693359375e+03,4.709851728808361209e-10
2.235967224121093750e+03,4.859686817975809731e-10
2.236449737548828125e+03,5.016619393329089874e-10
2.236932250976562500e+03,5.181103582203282881e-10
2.237414764404296875e+03,5.353630929992720248e-10
2.237897277832031250e+03,5.534733521819269751e-10
2.238379791259765625e+03,5.724988327745312758e-10
2.238862304687500000e+03,5.925021208288996022e-10
2.239344818115234375e+03,6.135512776722874214e-10
2.239827331542968750e+03,6.357203809382883293e-10
2.240309844970703125e+03,6.590902049649756519e-10
2.240792358398437500e+03,6.837489156268471534e-10
2.241274871826171875e+03,7.097929228221420024e-10
2.241757385253906250e+03,7.373278399933065275e-10
2.242239898681640625e+03,7.664695380233748531e-10
2.242722412109375000e+03,7.973453357882085603e-10
2.243204925537109375e+03,8.300954699289508113e-10
2.243687438964843750e+03,8.648745984966322729e-10
2.244169952392578125e+03,9.018536912719769699e-10
2.244652465820312500e+03,9.412221165764008943e-10
2.245134979248046875e+03,9.831900600765049545e-10
2.245617492675781250e+03,1.027991347482450473e-09
2.246100006103515625e+03,1.075886681513305621e-09
2.246582519531250000e+03,1.127167498220997934e-09
2.247065032958984375e+03,1.182160315850875033e-09
2.247547546386718750e+03,1.241232079832922156e-09
2.248030059814453125e+03,1.304796141398325098e-09
2.248512573242187500e+03,1.373319643707212593e-09
2.248995086669921875e+03,1.447332057516351623e-09
2.249477600097656250e+03,1.527435455117784284e-09
2.249960113525390625e+03,1.614316826115889482e-09
2.250442626953125000e+03,1.708762807542859274e-09
2.250925140380859375e+03,1.811677615219357047e-09
2.251407653808593750e+03,1.924104753560420553e-09
2.251890167236328125e+03,2.047253565186757527e-09
2.252372680664062500e+03,2.182532038492491353e-09
2.252855194091796875e+03,2.331587036429059080e-09
2.253337707519531250e+03,2.496354963290883615e-09
2.253820220947265625e+03,2.679124881456983082e-09
2.254302734375000000e+03,2.882618607266488949e-09
2.254785247802734375e+03,3.110092748027156876e-09
2.255267761230468750e+03,3.365470102008710916e-09
2.255750274658203125e+03,3.653510076307175897e-09
2.256232788085937500e+03,3.980032602611218485e-09
2.256715301513671875e+03,4.352215023336659064e-09
2.257197814941406250e+03,4.778990829023977368e-09
2.257680328369140625e+03,5.271592211206298697e-09
2.258162841796875000e+03,5.844298823705711953e-09
2.258645355224609375e+03,6.515487805205042202e-09
2.259127868652343750e+03,7.309131915001736995e-09
2.259610382080078125e+03,8.256978796398618348e-09
2.260092895507812500e+03,9.401790692867949366e-09
2.260575408935546875e+03,1.080227837510739653e-08
2.261057922363281250e+03,1.254082641438927876e-08
2.261540435791015625e+03,1.473597559229767388e-08
2.262022949218750000e+03,1.756334193196462590e-08
2.262505462646484375e+03,2.129220348712030158e-08
2.262987976074218750e+03,2.635281992661543780e-08
2.263470489501953125e+03,3.346814505477168705e-08
2.263953002929687500e+03,4.393188691791292498e-08
2.264435516357421875e+03,6.025536452279462734e-08
2.264918029785156250e+03,8.787978078398213022e-08
2.265400543212890625e+03,1.406174708011509513e-07
2.265883056640625000e+03,2.636727738358746962e-07
2.266365570068359375e+03,7.031632826776744255e-07
2.266848083496093750e+03,3.456039497353220052e-02
2.267330596923828125e+03,6.911762593753895123e-02
2.267813110351562500e+03,3.456039497363522228e-02
2.268295623779296875e+03,7.031630766195162902e-07
2.268778137207031250e+03,2.636724647464577068e-07
2.269260650634765625e+03,1.406170586774747320e-07
2.269743164062500000e+03,8.787926559183942742e-08
2.270225677490234375e+03,6.025474626658871534e-08
2.270708190917968750e+03,4.393116557249796314e-08
2.271190704345703125e+03,3.346732061908740188e-08
2.271673217773437500e+03,2.635189237007021532e-08
2.272155731201171875e+03,2.129117277357998758e-08
2.272638244628906250e+03,1.756220805448232267e-08
2.273120758056640625e+03,1.473473849735639887e-08
2.273603271484375000e+03,1.253948609997117284e-08
2.274085784912109375e+03,1.080083478468233776e-08
2.274568298339843750e+03,9.400243806262479954e-09
2.275050811767578125e+03,8.255328571820577697e-09
2.275533325195312500e+03,7.307378282576290247e-09
2.276015838623046875e+03,6.513630761221075799e-09
2.276498352050781250e+03,5.842338307428919613e-09
2.276980865478515625e+03,5.269528165091535904e-09
2.277463378906250000e+03,4.776823211462597683e-09
2.277945892333984375e+03,4.349943759870183281e-09
2.278428405761718750e+03,3.977657661105943800e-09
2.278910919189453125e+03,3.651031389845464199e-09
2.279393432617187500e+03,3.362887600209050271e-09
2.279875946044921875e+03,3.107406380407211636e-09
2.280358459472656250e+03,2.879828301149984380e-09
2.280840972900390625e+03,2.676230572795728843e-09
2.281323486328125000e+03,2.493356556475278503e-09
2.281805999755859375e+03,2.328484499942458830e-09
2.282288513183593750e+03,2.179325254107998431e-09
2.282771026611328125e+03,2.043942506488619219e-09
2.283253540039062500e+03,1.920689288431809337e-09
2.283736053466796875e+03,1.808157696219486175e-09
2.284218566894531250e+03,1.705138348501416797e-09
2.284701080322265625e+03,1.610587737084079340e-09
2.285183593750000000e+03,1.523601650943105116e-09
2.285666107177734375e+03,1.443393440893483209e-09
2.286148620605468750e+03,1.369276127010742538e-09
2.286631134033203125e+03,1.300647634939826500e-09
2.287113647460937500e+03,1.236978492462739296e-09
2.287596160888671875e+03,1.177801555581994152e-09
2.288078674316406250e+03,1.122703443743460953e-09
2.288561187744140625e+03,1.071317268206189996e-09
2.289043701171875000e+03,1.023316458064421858e-09
2.289526214599609375e+03,9.784095880880877873e-10
2.290008728027343750e+03,9.363359755613730027e-10
2.290491241455078125e+03,8.968617657090199784e-10
2.290973754882812500e+03,8.597767839928408625e-10
2.291456268310546875e+03,8.248916659376318740e-10
2.291938781738281250e+03,7.920354285040444804e-10
2.292421295166015625e+03,7.610534400261696100e-10
2.292903808593750000e+03,7.318054444890365300e-10
2.293386322021484375e+03,7.041641209243607134e-10
2.293868835449218750e+03,6.780135852099455365e-10
2.294351348876953125e+03,6.532482552705699257e-10
2.294833862304687500e+03,6.297717011913672588e-10
2.295316375732421875e+03,6.074957514449099028e-10
2.295798889160156250e+03,5.863396648970402299e-10
2.296281402587890625e+03,5.662293354514700632e-10
2.296763916015625000e+03,5.470967214635209091e-10
2.297246429443359375e+03,5.288791921581536622e-10
2.297728942871093750e+03,5.115191187657037509e-10
2.298211456298828125e+03,4.949632448084944485e-10
2.298693969726562500e+03,4.791624770920229946e-10
2.299176483154296875e+03,4.640713359836190601e-10
2.299658996582031250e+03,4.496477549224455839e-10
2.300141510009765625e+03,4.358527269817026905e-10
2.300624023437500000e+03,4.226500812441312657e-10
2.301106536865234375e+03,4.100061788406023080e-10
2.301589050292968750e+03,3.978897352930593030e-10
2.302071563720703125e+03,3.862716552320300360e-10
2.302554077148437500e+03,3.751247747646012156e-10
2.303036590576171875e+03,3.644238046945980543e-10
2.303519104003906250e+03,3.541451176792274226e-10
2.304001617431640625e+03,3.442666167411922948e-10
2.304484130859375000e+03,3.347676464827791268e-10
2.304966644287109375e+03,3.256288561803256349e-10
2.305449157714843750e+03,3.168321318468908809e-10
2.305931671142578125e+03,3.083604640722839711e-10
2.306414184570312500e+03,3.001979156169862895e-10
2.306896697998046875e+03,2.923294860324414428e-10
2.307379211425781250e+03,2.847411079029666318e-10
2.307861724853515625e+03,2.774195097895602357e-10
2.308344238281250000e+03,2.703522304538758732e-10
2.308826751708984375e+03,2.635275374470926592e-10
2.309309265136718750e+03,2.569343343195740364e-10
2.309791778564453125e+03,2.505621694666190623e-10
2.310274291992187500e+03,2.444012052936002055e-10
2.310756805419921875e+03,2.384421064165103251e-10
2.311239318847656250e+03,2.326760874046229845e-10
2.311721832275390625e+03,2.270948059977694395e-10
2.312204345703125000e+03,2.216904056262150215e-10
2.312686859130859375e+03,2.164554229363225983e-10
2.313169372558593750e+03,2.113828085305896435e-10
2.313651885986328125e+03,2.064658684734913705e-10
2.314134399414062500e+03,2.016982287134760006e-10
2.314616912841796875e+03,1.970739321854693182e-10
2.315099426269531250e+03,1.925872199907982896e-10
2.315581939697265625e+03,1.882326920172095271e-10
2.316064453125000000e+03,1.840052007679909683e-10
2.316546966552734375e+03,1.798998617131267632e-10
2.317029479980468750e+03,1.759120096550395510e-10
2.317511993408203125e+03,1.720372275426140835e-10
2.317994506835937500e+03,1.682713373332998590e-10
2.318477020263671875e+03,1.646103194588423307e-10
2.318959533691406250e+03,1.610503737573225516e-10
2.319442047119140625e+03,1.575878860798663591e-10
2.319924560546875000e+03,1.542194103125359970e-10
2.320407073974609375e+03,1.509416660874460866e-10
2.320889587402343750e+03,1.477515430443885271e-10
2.321372100830078125e+03,1.446460607184721613e-10
2.321854614257812500e+03,1.416223983989687250e-10
2.322337127685546875e+03,1.386778521651692861e-10
2.322819641113281250e+03,1.358098824097361265e-10
2.323302154541015625e+03,1.330160423193874621e-10
2.323784667968750000e+03,1.302940313273785997e-10
2.324267181396484375e+03,1.276416336679863858e-10
2.324749694824218750e+03,1.250567743122108868e-10
2.325232208251953125e+03,1.225374586365946230e-10
2.325714721679687500e+03,1.200818449922360691e-10
2.326197235107421875e+03,1.176881050119079315e-10
2.326679748535156250e+03,1.153545972614737872e-10
2.327162261962890625e+03,1.130797322204976447e-10
2.327644775390625000e+03,1.108620036829936146e-10
2.328127288818359375e+03,1.087000167856442612e-10
2.328609802246093750e+03,1.065924781386827228e-10
2.329092315673828125e+03,1.045381397753714346e-10
2.329574829101562500e+03,1.025358587845390405e-10
2.330057342529296875e+03,1.005846011482942809e-10
2.330539855957031250e+03,9.868339126703000732e-11
2.331022369384765625e+03,9.683137330140622430e-11
2.331504882812500000e+03,9.502769844839646009e-11
2.331987396240234375e+03,9.327169769567764443e-11
2.332469909667968750e+03,9.156273698862432944e-11
2.332952423095703125e+03,8.990030067309607027e-11
2.333434936523437500e+03,8.828389845175275472e-11
2.333917449951171875e+03,8.671322537826068319e-11
2.334399963378906250e+03,8.518800221688818041e-11
2.334882476806640625e+03,8.370805181872400296e-11
2.335364990234375000e+03,8.227332076639810913e-11
2.335847503662109375e+03,8.088384896152011523e-11
2.336330017089843750e+03,7.953976380873601289e-11
2.336812530517578125e+03,7.824131453408948198e-11
2.337295043945312500e+03,7.698885665505768727e-11
2.337777557373046875e+03,7.578287809004946920e-11
2.338260070800781250e+03,7.462393385083477152e-11
2.338742584228515625e+03,7.351278498547484917e-11
2.339225097656250000e+03,7.245023580230988214e-11
2.339707611083984375e+03,7.143727575100371288e-11
2.340190124511718750e+03,7.047499294682211918e-11
2.340672637939453125e+03,6.956464857988594508e-11
2.341155151367187500e+03,6.870760744211048182e-11
2.341637664794921875e+03,6.790540366546793082e-11
2.342120178222656250e+03,6.715969962343885903e-11
2.342602691650390625e+03,6.647232505190289075e-11
2.343085205078125000e+03,6.584521843988355034e-11
2.343567718505859375e+03,6.528052250573933536e-11
2.344050231933593750e+03,6.478045911287720355e-11
2.344532745361328125e+03,6.434743896697048845e-11
2.345015258789062500e+03,6.398399582274311889e-11
2.345497772216796875e+03,6.369279461687686859e-11
2.345980285644531250e+03,6.347660408533903578e-11
2.346462799072265625e+03,6.333840743703944442e-11
2.346945312500000000e+03,6.328116847381960375e-11
2.347427825927734375e+03,6.330810166890980779e-11
2.347910339355468750e+03,6.342241094357590524e-11
2.348392852783203125e+03,6.362747033575576840e-11
2.348875366210937500e+03,6.392673245334653847e-11
2.349357879638671875e+03,6.432373588906275175e-11
2.349840393066406250e+03,6.482210871944411582e-11
2.350322906494140625e+03,6.542560886892888174e-11
2.350805419921875000e+03,6.613809030451078706e-11
2.351287933349609375e+03,6.696351003599422564e-11
2.351770446777343750e+03,6.790599848399852869e-11
2.352252960205078125e+03,6.896979878788207113e-11
2.352735473632812500e+03,7.015939943773386209e-11
2.353217987060546875e+03,7.147945593442484755e-11
2.353700500488281250e+03,7.293491754105519579e-11
2.354183013916015625e+03,7.453102669593205646e-11
2.354665527343750000e+03,7.627339382337165193e-11
2.355148040771484375e+03,7.816798996076082934e-11
2.355630554199218750e+03,8.022128899369690594e-11
2.356113067626953125e+03,8.244031147813608220e-11
2.356595581054687500e+03,8.483270875017859428e-11
2.357078094482421875e+03,8.740672741446427689e-11
2.357560607910156250e+03,9.017152324204934930e-11
2.358043121337890625e+03,9.313703330901734557e-11
2.358525634765625000e+03,9.631424251302190816e-11
2.359008148193359375e+03,9.971520955479585234e-11
2.359490661621093750e+03,1.033532486919822176e-10
2.359973175048828125e+03,1.072430333519223201e-10
2.360455688476562500e+03,1.114008160201754687e-10
2.360938201904296875e+03,1.158445542701098734e-10
2.361420715332031250e+03,1.205941675356667604e-10
2.361903228759765625e+03,1.256717238709735285e-10
2.362385742187500000e+03,1.311017462497483463e-10
2.362868255615234375e+03,1.369114844054320299e-10
2.363350769042968750e+03,1.431313171738922658e-10
2.363833282470703125e+03,1.497950933616095206e-10
2.364315795898437500e+03,1.569406345155620761e-10
2.364798309326171875e+03,1.646102704767226709e-10
2.365280822753906250e+03,1.728514711040985141e-10
2.365763336181640625e+03,1.817175145033103673e-10
2.366245849609375000e+03,1.912685071562944066e-10
2.366728363037109375e+03,2.015721780521227559e-10
2.367210876464843750e+03,2.127052578639615121e-10
2.367693389892578125e+03,2.247548031763279324e-10
2.368175903320312500e+03,2.378198863343154987e-10
2.368658416748046875e+03,2.520136603801170053e-10
2.369140930175781250e+03,2.674657122831610502e-10
2.369623443603515625e+03,2.843250615257966850e-10
2.370105957031250000e+03,3.027636700891292883e-10
2.370588470458984375e+03,3.229808138739948248e-10
2.371070983886718750e+03,3.452083417343852504e-10
2.371553497314453125e+03,3.697173744039748876e-10
2.372036010742187500e+03,3.968263925914142850e-10
2.372518524169921875e+03,4.269114700117551262e-10
2.373001037597656250e+03,4.604192572147138847e-10
2.373483551025390625e+03,4.978833488289036146e-10
2.373966064453125000e+03,5.399452808336284301e-10
2.374448577880859375e+03,5.873818107803968180e-10
2.374931091308593750e+03,6.411403233187902716e-10
2.375413604736328125e+03,7.023857186873755737e-10
2.375896118164062500e+03,7.725628129646500302e-10
2.376378631591796875e+03,8.534807052340297346e-10
2.376861145019531250e+03,9.474280440910370557e-10
2.377343658447265625e+03,1.057333121935910086e-09
2.377826171875000000e+03,1.186989348654300447e-09
2.378308685302734375e+03,1.341378709422340297e-09
2.378791198730468750e+03,1.527144363068666309e-09
2.379273712158203125e+03,1.753296052304895264e-09
2.379756225585937500e+03,2.032287879417207300e-09
2.380238739013671875e+03,2.381709526041314401e-09
2.380721252441406250e+03,2.827020097453378958e-09
2.381203765869140625e+03,3.406122096851851575e-09
2.381686279296875000e+03,4.177320855848661240e-09
2.382168792724609375e+03,5.233830093229888516e-09
2.382651306152343750e+03,6.731690236047676624e-09
2.383133819580078125e+03,8.947160503718708421e-09
